location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
dbb2306ab4fb0a44:1,src/morphseq.c,1198,56,-1,57,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
dbb2306ab4fb0a44:1,src/morphseq.c,1198,59,-1,60,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
8c8a9341272a24be:1,src/morphseq.c,1204,55,-1,56,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
8c8a9341272a24be:1,src/morphseq.c,1204,58,-1,59,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
5d376232cd9d8b93:1,src/morphseq.c,1210,54,-1,55,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
5d376232cd9d8b93:1,src/morphseq.c,1210,57,-1,58,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
cfc7f06a812bc369:1,src/morphseq.c,1216,55,-1,56,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
cfc7f06a812bc369:1,src/morphseq.c,1216,58,-1,59,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
6f0094367b768b9c:2,src/morphseq.c,977,17,-1,18,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
6f0094367b768b9c:2,src/morphseq.c,977,42,-1,43,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
a7565b9c91318960:1,src/morphseq.c,979,36,-1,37,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
8dab06cc73b46552:1,src/morphseq.c,1013,40,-1,41,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
8dab06cc73b46552:1,src/morphseq.c,1013,43,-1,44,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
6c345d17b3f4d6a2:1,src/morphseq.c,1019,39,-1,40,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
6c345d17b3f4d6a2:1,src/morphseq.c,1019,42,-1,43,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
9580dbbe57ea953b:1,src/morphseq.c,1025,38,-1,39,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
9580dbbe57ea953b:1,src/morphseq.c,1025,41,-1,42,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
1782b802675e5df0:1,src/morphseq.c,1031,39,-1,40,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
1782b802675e5df0:1,src/morphseq.c,1031,42,-1,43,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
5c98390380dda220:1,src/morphseq.c,1038,40,-1,41,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
5c98390380dda220:1,src/morphseq.c,1038,43,-1,44,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
7acd6922aad6423:1,src/morphseq.c,1040,40,-1,41,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
7acd6922aad6423:1,src/morphseq.c,1040,43,-1,44,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
913b8ca3665bd6d8:1,src/morphseq.c,650,54,-1,55,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
913b8ca3665bd6d8:1,src/morphseq.c,650,57,-1,58,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
80db47f9522e6e17:1,src/morphseq.c,656,53,-1,54,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
80db47f9522e6e17:1,src/morphseq.c,656,56,-1,57,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
17e1731ebe00fe39:1,src/morphseq.c,662,45,-1,46,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
17e1731ebe00fe39:1,src/morphseq.c,662,48,-1,49,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
62e1fe65b0f1bc9:1,src/morphseq.c,667,46,-1,47,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
62e1fe65b0f1bc9:1,src/morphseq.c,667,49,-1,50,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
30a91bc216a7642c:4,src/morphseq.c,683,45,-1,49,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
69ece64db49ad0f3:1,src/morphseq.c,501,50,-1,51,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
69ece64db49ad0f3:1,src/morphseq.c,501,53,-1,54,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
5c9181b421329839:1,src/morphseq.c,507,49,-1,50,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
5c9181b421329839:1,src/morphseq.c,507,52,-1,53,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
4753aae838be7be2:1,src/morphseq.c,513,41,-1,42,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
4753aae838be7be2:1,src/morphseq.c,513,44,-1,45,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
bb68a15b1e187f97:1,src/morphseq.c,518,42,-1,43,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
bb68a15b1e187f97:1,src/morphseq.c,518,45,-1,46,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
30a91bc216a7642c:3,src/morphseq.c,534,45,-1,49,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
443fd1bfc2d37875:1,src/morphseq.c,352,51,-1,52,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
443fd1bfc2d37875:1,src/morphseq.c,352,54,-1,55,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
f2ac2972e6663c46:1,src/morphseq.c,358,50,-1,51,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
f2ac2972e6663c46:1,src/morphseq.c,358,53,-1,54,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
60aca612baf6967d:1,src/morphseq.c,364,42,-1,43,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
60aca612baf6967d:1,src/morphseq.c,364,45,-1,46,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
aeae6ce14aa3c9cf:1,src/morphseq.c,369,47,-1,48,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
aeae6ce14aa3c9cf:1,src/morphseq.c,369,50,-1,51,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
30a91bc216a7642c:2,src/morphseq.c,385,45,-1,49,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
914e9fd764d29af:1,src/morphseq.c,184,47,-1,48,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
914e9fd764d29af:1,src/morphseq.c,184,50,-1,51,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
31622b445947c4ad:1,src/morphseq.c,190,46,-1,47,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
31622b445947c4ad:1,src/morphseq.c,190,49,-1,50,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
78f2ba7d5c2e45e:1,src/morphseq.c,196,38,-1,39,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
78f2ba7d5c2e45e:1,src/morphseq.c,196,41,-1,42,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
3a31fbd953c2d020:1,src/morphseq.c,201,43,-1,44,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
3a31fbd953c2d020:1,src/morphseq.c,201,46,-1,47,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
30a91bc216a7642c:1,src/morphseq.c,217,45,-1,49,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
576c78dd07056f68:1,src/pdfio2.c,2427,19,-1,24,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
724df72c610b3d2e:1,src/pdfio2.c,2304,28,-1,36,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
ae1ec686bc3fe50d:1,prog/replacebytes.c,66,13,-1,17,cpp/lossy-function-result-cast,Lossy function result cast,Return value of type double is implicitly converted to int.,,MEDIUM
657cf09f01d135f6:1,prog/replacebytes.c,67,14,-1,18,cpp/lossy-function-result-cast,Lossy function result cast,Return value of type double is implicitly converted to int.,,MEDIUM
2ccd1d9978bb05fe:1,src/ccbord.c,2341,21,-1,31,cpp/incomplete-parity-check,Bad check for oddness,Possibly invalid test for oddness. This will fail for negative numbers.,,MEDIUM
68c578492d074250:1,src/ccbord.c,2344,17,-1,27,cpp/incomplete-parity-check,Bad check for oddness,Possibly invalid test for oddness. This will fail for negative numbers.,,MEDIUM
b335a90e694cb516:1,src/numafunc1.c,1543,9,-1,19,cpp/incomplete-parity-check,Bad check for oddness,Possibly invalid test for oddness. This will fail for negative numbers.,,MEDIUM
92447099e3c5ccdc:1,src/sarray1.c,471,9,-1,38,cpp/stack-address-escape,Local variable address stored in non-local memory,A stack address which arrived via a [parameter](1) may be assigned to a non-local variable.,,MEDIUM
492f8772db4c5a98:1,src/tiffio.c,2358,5,-1,33,cpp/stack-address-escape,Local variable address stored in non-local memory,A stack address which arrived via a [parameter](1) may be assigned to a non-local variable.,,MEDIUM
3afc425a515463a6:1,src/tiffio.c,2359,5,-1,33,cpp/stack-address-escape,Local variable address stored in non-local memory,A stack address which arrived via a [parameter](1) may be assigned to a non-local variable.,,MEDIUM
78450b6b006d2b76:1,prog/alphaops_reg.c,246,12,-1,26,cpp/inconsistent-null-check,Inconsistent nullness check,"The result of this call to pixGetColormap is not checked for null, but 83% of calls to pixGetColormap check for null.",CWE-476,HIGH
75dc5e4d69eac9a5:1,prog/dewarptest4.c,96,12,-1,28,cpp/inconsistent-null-check,Inconsistent nullness check,"The result of this call to dewarpaGetDewarp is not checked for null, but 86% of calls to dewarpaGetDewarp check for null.",CWE-476,HIGH
3ad730ba5aa67c59:1,prog/heap_reg.c,123,26,-1,37,cpp/inconsistent-null-check,Inconsistent nullness check,"The result of this call to lheapRemove is not checked for null, but 83% of calls to lheapRemove check for null.",CWE-476,HIGH
590a23d60188bc4f:1,src/colorquant1.c,2450,25,-1,36,cpp/inconsistent-null-check,Inconsistent nullness check,"The result of this call to lheapRemove is not checked for null, but 83% of calls to lheapRemove check for null.",CWE-476,HIGH
2170cff8f8264a7f:1,src/dewarp3.c,259,16,-1,32,cpp/inconsistent-null-check,Inconsistent nullness check,"The result of this call to dewarpaGetDewarp is not checked for null, but 86% of calls to dewarpaGetDewarp check for null.",CWE-476,HIGH
9bf0dc395939c77d:1,src/recogdid.c,327,11,-1,22,cpp/inconsistent-null-check,Inconsistent nullness check,"The result of this call to recogGetDid is not checked for null, but 87% of calls to recogGetDid check for null.",CWE-476,HIGH
2c812c401042cd30:1,src/gplot.c,632,19,-1,24,cpp/world-writable-file-creation,File created without restricting permissions,"A file may be created here with mode 0666, which would make it world-writable.",CWE-732,MEDIUM
3a547ee28d75268:1,src/utils2.c,1876,16,-1,21,cpp/path-injection,Uncontrolled data used in path expression,"This argument to a file access function is derived from [user input (value read by fscanf)](1) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (value read by fscanf)](2) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](3) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](4) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](5) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](6) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](7) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](8) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](9) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](10) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](11) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](12) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](13) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](14) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](15) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](16) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](17) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](18) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](19) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](20) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](21) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](22) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](23) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](24) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](25) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](26) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](27) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](28) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](29) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](30) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](31) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](32) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](33) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](34) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](35) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](36) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](37) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](38) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](39) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](40) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](41) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](42) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](43) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](44) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](45) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](46) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](47) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](48) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](49) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](50) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](51) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](52) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](53) and then passed to fopen(__filename).
This argument to a file access function is derived from [user input (a command-line argument)](54) and then passed to fopen(__filename).","CWE-022,CWE-023,CWE-036,CWE-073",MEDIUM
